6.600000	3.600000	0.000001
6.800000	3.600000	0.000000
7.000000	3.600000	0.000000
7.200000	3.600000	0.000000
7.400000	3.600000	0.000000
7.600000	3.600000	0.000000
7.800000	3.600000	0.000000
8.000000	3.600000	0.000000
8.200000	3.600000	0.000000
8.400000	3.600000	0.000000
8.600000	3.600000	0.000000
8.800000	3.600000	0.000000
9.000000	3.600000	0.000000
9.200000	3.600000	0.000000
9.400000	3.600000	0.000000
9.600000	3.600000	0.000000
9.800000	3.600000	0.000000
0.000000	3.800000	0.008750
0.200000	3.800000	0.010667
0.400000	3.800000	0.010756
0.600000	3.800000	0.011685
0.800000	3.800000	0.011445
1.000000	3.800000	0.011415
1.200000	3.800000	0.012105
1.400000	3.800000	0.011285
1.600000	3.800000	0.010862
1.800000	3.800000	0.010221
2.000000	3.800000	0.010707
2.200000	3.800000	0.008719
2.400000	3.800000	0.008706
2.600000	3.800000	0.010902
2.800000	3.800000	0.010234
3.000000	3.800000	0.009961
3.200000	3.800000	0.010520
3.400000	3.800000	0.009907
3.600000	3.800000	0.008702
3.800000	3.800000	0.008601
4.000000	3.800000	0.008917
4.200000	3.800000	0.007122
4.400000	3.800000	0.006474
4.600000	3.800000	0.005958
4.800000	3.800000	0.005836
5.000000	3.800000	0.005145
5.200000	3.800000	0.001715
5.400000	3.800000	0.000572
5.600000	3.800000	0.000191
5.800000	3.800000	0.000064
6.000000	3.800000	0.000021
6.200000	3.800000	0.000007
6.400000	3.800000	0.000002
6.600000	3.800000	0.000001
6.800000	3.800000	0.000000
7.000000	3.800000	0.000000
7.200000	3.800000	0.000000
7.400000	3.800000	0.000000
7.600000	3.800000	0.000000
7.800000	3.800000	0.000000
8.000000	3.800000	0.000000
8.200000	3.800000	0.000000
8.400000	3.800000	0.000000
8.600000	3.800000	0.000000
8.800000	3.800000	0.000000
9.000000	3.800000	0.000000
9.200000	3.800000	0.000000
9.400000	3.800000	0.000000
9.600000	3.800000	0.000000
9.800000	3.800000	0.000000
0.000000	4.000000	0.007000
0.200000	4.000000	0.010033
0.400000	4.000000	0.012244
0.600000	4.000000	0.011681
0.800000	4.000000	0.011844
1.000000	4.000000	0.011548
1.200000	4.000000	0.010949
1.400000	4.000000	0.012050
1.600000	4.000000	0.013067
1.800000	4.000000	0.012256
2.000000	4.000000	0.012085
2.200000	4.000000	0.011228
2.400000	4.000000	0.010093
2.600000	4.000000	0.009664
2.800000	4.000000	0.009771
3.000000	4.000000	0.010157
3.200000	4.000000	0.009936
3.400000	4.000000	0.009462
3.600000	4.000000	0.009854
3.800000	4.000000	0.008685
4.000000	4.000000	0.008895
4.200000	4.000000	0.007365
4.400000	4.000000	0.007955
4.600000	4.000000	0.007102
4.800000	4.000000	0.006917
5.000000	4.000000	0.004906
5.200000	4.000000	0.001635
5.400000	4.000000	0.000545
5.600000	4.000000	0.000182
5.800000	4.000000	0.000061
6.000000	4.000000	0.000020
6.200000	4.000000	0.000007
6.400000	4.000000	0.000002
6.600000	4.000000	0.000001
6.800000	4.000000	0.000000
7.000000	4.000000	0.000000
7.200000	4.000000	0.000000
7.400000	4.000000	0.000000
7.600000	4.000000	0.000000
7.800000	4.000000	0.000000
8.000000	4.000000	0.000000
8.200000	4.000000	0.000000
8.400000	4.000000	0.000000
8.600000	4.000000	0.000000
8.800000	4.000000	0.000000
9.000000	4.000000	0.000000
9.200000	4.000000	0.000000
9.400000	4.000000	0.000000
9.600000	4.000000	0.000000
9.800000	4.000000	0.000000
0.000000	4.200000	0.008900
0.200000	4.200000	0.011567
0.400000	4.200000	0.012606
0.600000	4.200000	0.012302
0.800000	4.200000	0.012051
1.000000	4.200000	0.011167
1.200000	4.200000	0.011922
1.400000	4.200000	0.011674
1.600000	4.200000	0.012841
1.800000	4.200000	0.012530
2.000000	4.200000	0.011477
2.200000	4.200000	0.011376
2.400000	4.200000	0.011842
2.600000	4.200000	0.011347
2.800000	4.200000	0.011282
3.000000	4.200000	0.010461
3.200000	4.200000	0.008387
3.400000	4.200000	0.009396
3.600000	4.200000	0.009382
3.800000	4.200000	0.010127
4.000000	4.200000	0.008576
4.200000	4.200000	0.008509
4.400000	4.200000	0.006986
4.600000	4.200000	0.006879
4.800000	4.200000	0.006593
5.000000	4.200000	0.005998
5.200000	4.200000	0.001999
5.400000	4.200000	0.000666
5.600000	4.200000	0.000222
5.800000	4.200000	0.000074
6.000000	4.200000	0.000025
6.200000	4.200000	0.000008
6.400000	4.200000	0.000003
6.600000	4.200000	0.000001
6.800000	4.200000	0.000000
7.000000	4.200000	0.000000
7.200000	4.200000	0.000000
7.400000	4.200000	0.000000
7.600000	4.200000	0.000000
7.800000	4.200000	0.000000
8.000000	4.200000	0.000000
8.200000	4.200000	0.000000
8.400000	4.200000	0.000000
8.600000	4.200000	0.000000
8.800000	4.200000	0.000000
9.000000	4.200000	0.000000
9.200000	4.200000	0.000000
9.400000	4.200000	0.000000
9.600000	4.200000	0.000000
9.800000	4.200000	0.000000
0.000000	4.400000	0.007000
0.200000	4.400000	0.009733
0.400000	4.400000	0.011844
0.600000	4.400000	0.013398
0.800000	4.400000	0.012416
1.000000	4.400000	0.011889
1.200000	4.400000	0.010613
1.400000	4.400000	0.011188
1.600000	4.400000	0.013629
1.800000	4.400000	0.014043
2.000000	4.400000	0.012481
2.200000	4.400000	0.011560
2.400000	4.400000	0.011253
2.600000	4.400000	0.011001
2.800000	4.400000	0.010267
3.000000	4.400000	0.009972
3.200000	4.400000	0.011574
3.400000	4.400000	0.010058
3.600000	4.400000	0.009503
3.800000	4.400000	0.008068
4.000000	4.400000	0.007489
4.200000	4.400000	0.007296
4.400000	4.400000	0.007232
4.600000	4.400000	0.006511
4.800000	4.400000	0.005720
5.000000	4.400000	0.005807
5.200000	4.400000	0.001936
5.400000	4.400000	0.000645
5.600000	4.400000	0.000215
5.800000	4.400000	0.000072
6.000000	4.400000	0.000024
6.200000	4.400000	0.000008
6.400000	4.400000	0.000003
6.600000	4.400000	0.000001
6.800000	4.400000	0.000000
7.000000	4.400000	0.000000
7.200000	4.400000	0.000000
7.400000	4.400000	0.000000
7.600000	4.400000	0.000000
7.800000	4.400000	0.000000
8.000000	4.400000	0.000000
8.200000	4.400000	0.000000
8.400000	4.400000	0.000000
8.600000	4.400000	0.000000
8.800000	4.400000	0.000000
9.000000	4.400000	0.000000
9.200000	4.400000	0.000000
9.400000	4.400000	0.000000
9.600000	4.400000	0.000000
9.800000	4.400000	0.000000
0.000000	4.600000	0.009250
0.200000	4.600000	0.011983
0.400000	4.600000	0.012694
0.600000	4.600000	0.014581
0.800000	4.600000	0.012710
1.000000	4.600000	0.011637
1.200000	4.600000	0.012229
1.400000	4.600000	0.011776
1.600000	4.600000	0.012525
1.800000	4.600000	0.011375
2.000000	4.600000	0.010392
2.200000	4.600000	0.011314
2.400000	4.600000	0.011071
2.600000	4.600000	0.010390
2.800000	4.600000	0.010613
3.000000	4.600000	0.010488
3.200000	4.600000	0.010646
3.400000	4.600000	0.009649
3.600000	4.600000	0.009716
3.800000	4.600000	0.009639
4.000000	4.600000	0.009063
4.200000	4.600000	0.008421
4.400000	4.600000	0.007807
4.600000	4.600000	0.007752
4.800000	4.600000	0.007534
5.000000	4.600000	0.007111
5.200000	4.600000	0.002370
5.400000	4.600000	0.000790
5.600000	4.600000	0.000263
5.800000	4.600000	0.000088
6.000000	4.600000	0.000029
6.200000	4.600000	0.000010
6.400000	4.600000	0.000003
6.600000	4.600000	0.000001
6.800000	4.600000	0.000000
7.000000	4.600000	0.000000
7.200000	4.600000	0.000000
7.400000	4.600000	0.000000
7.600000	4.600000	0.000000
7.800000	4.600000	0.000000
8.000000	4.600000	0.000000
8.200000	4.600000	0.000000
8.400000	4.600000	0.000000
8.600000	4.600000	0.000000
8.800000	4.600000	0.000000
9.000000	4.600000	0.000000
9.200000	4.600000	0.000000
9.400000	4.600000	0.000000
9.600000	4.600000	0.000000
9.800000	4.600000	0.000000
0.000000	4.800000	0.008850
0.200000	4.800000	0.012000
0.400000	4.800000	0.013350
0.600000	4.800000	0.013650
0.800000	4.800000	0.011950
1.000000	4.800000	0.012283
1.200000	4.800000	0.012844
1.400000	4.800000	0.012231
1.600000	4.800000	0.011027
1.800000	4.800000	0.013126
2.000000	4.800000	0.011275
2.200000	4.800000	0.010808
2.400000	4.800000	0.011553
2.600000	4.800000	0.010801
2.800000	4.800000	0.012700
3.000000	4.800000	0.011433
3.200000	4.800000	0.010711
3.400000	4.800000	0.011120
3.600000	4.800000	0.010507
3.800000	4.800000	0.009502
4.000000	4.800000	0.009667
4.200000	4.800000	0.009822
4.400000	4.800000	0.008824
4.600000	4.800000	0.007491
4.800000	4.800000	0.006847
5.000000	4.800000	0.006032
5.200000	4.800000	0.002011
5.400000	4.800000	0.000670
5.600000	4.800000	0.000223
5.800000	4.800000	0.000074
6.000000	4.800000	0.000025
6.200000	4.800000	0.000008
6.400000	4.800000	0.000003
6.600000	4.800000	0.000001
6.800000	4.800000	0.000000
7.000000	4.800000	0.000000
7.200000	4.800000	0.000000
7.400000	4.800000	0.000000
7.600000	4.800000	0.000000
7.800000	4.800000	0.000000
8.000000	4.800000	0.000000
8.200000	4.800000	0.000000
8.400000	4.800000	0.000000
8.600000	4.800000	0.000000
8.800000	4.800000	0.000000
9.000000	4.800000	0.000000
9.200000	4.800000	0.000000
9.400000	4.800000	0.000000
9.600000	4.800000	0.000000
9.800000	4.800000	0.000000
0.000000	5.000000	0.008300
0.200000	5.000000	0.012117
0.400000	5.000000	0.012989
0.600000	5.000000	0.011930
0.800000	5.000000	0.012277
1.000000	5.000000	0.013192
1.200000	5.000000	0.013797
1.400000	5.000000	0.012199
1.600000	5.000000	0.012116
1.800000	5.000000	0.012589
2.000000	5.000000	0.013296
2.200000	5.000000	0.014032
2.400000	5.000000	0.012627
2.600000	5.000000	0.012159
2.800000	5.000000	0.012053
3.000000	5.000000	0.012918
3.200000	5.000000	0.012306
3.400000	5.000000	0.011052
3.600000	5.000000	0.011784
3.800000	5.000000	0.010578
4.000000	5.000000	0.008726
4.200000	5.000000	0.008859
4.400000	5.000000	0.008003
4.600000	5.000000	0.007968
4.800000	5.000000	0.008356
5.000000	5.000000	0.006235
5.200000	5.000000	0.002078
5.400000	5.000000	0.000693
5.600000	5.000000	0.000231
5.800000	5.000000	0.000077
6.000000	5.000000	0.000026
6.200000	5.000000	0.000009
6.400000	5.000000	0.000003
6.600000	5.000000	0.000001
6.800000	5.000000	0.000000
7.000000	5.000000	0.000000
7.200000	5.000000	0.000000
7.400000	5.000000	0.000000
7.600000	5.000000	0.000000
7.800000	5.000000	0.000000
8.000000	5.000000	0.000000
8.200000	5.000000	0.000000
8.400000	5.000000	0.000000
8.600000	5.000000	0.000000
8.800000	5.000000	0.000000
9.000000	5.000000	0.000000
9.200000	5.000000	0.000000
9.400000	5.000000	0.000000
9.600000	5.000000	0.000000
9.800000	5.000000	0.000000
0.000000	5.200000	0.009700
0.200000	5.200000	0.012033
0.400000	5.200000	0.012461
0.600000	5.200000	0.014104
0.800000	5.200000	0.013751
1.000000	5.200000	0.013534
1.200000	5.200000	0.012611
1.400000	5.200000	0.012454
1.600000	5.200000	0.013051
1.800000	5.200000	0.012450
2.000000	5.200000	0.014150
2.200000	5.200000	0.013767
2.400000	5.200000	0.013389
2.600000	5.200000	0.014963
2.800000	5.200000	0.013488
3.000000	5.200000	0.012796
3.200000	5.200000	0.011415
3.400000	5.200000	0.011805
3.600000	5.200000	0.011985
3.800000	5.200000	0.010895
4.000000	5.200000	0.009632
4.200000	5.200000	0.009511
4.400000	5.200000	0.009170
4.600000	5.200000	0.008007
4.800000	5.200000	0.007619
5.000000	5.200000	0.006990
5.200000	5.200000	0.002330
5.400000	5.200000	0.000777
5.600000	5.200000	0.000259
5.800000	5.200000	0.000086
6.000000	5.200000	0.000029
6.200000	5.200000	0.000010
6.400000	5.200000	0.000003
6.600000	5.200000	0.000001
6.800000	5.200000	0.000000
7.000000	5.200000	0.000000
7.200000	5.200000	0.000000
7.400000	5.200000	0.000000
7.600000	5.200000	0.000000
7.800000	5.200000	0.000000
8.000000	5.200000	0.000000
8.200000	5.200000	0.000000
8.400000	5.200000	0.000000
8.600000	5.200000	0.000000
8.800000	5.200000	0.000000
9.000000	5.200000	0.000000
9.200000	5.200000	0.000000
9.400000	5.200000	0.000000
9.600000	5.200000	0.000000
9.800000	5.200000	0.000000
0.000000	5.400000	0.008350
0.200000	5.400000	0.011383
0.400000	5.400000	0.013394
0.600000	5.400000	0.013115
0.800000	5.400000	0.012822
1.000000	5.400000	0.013124
1.200000	5.400000	0.013275
1.400000	5.400000	0.012225
1.600000	5.400000	0.013325
1.800000	5.400000	0.011942
2.000000	5.400000	0.012831
2.200000	5.400000	0.013577
2.400000	5.400000	0.012476
2.600000	5.400000	0.014609
2.800000	5.400000	0.014570
3.000000	5.400000	0.013057
3.200000	5.400000	0.013702
3.400000	5.400000	0.014167
3.600000	5.400000	0.011822
3.800000	5.400000	0.010541
4.000000	5.400000	0.012464
4.200000	5.400000	0.011205
4.400000	5.400000	0.010435
4.600000	5.400000	0.008178
4.800000	5.400000	0.007026
5.000000	5.400000	0.006492
5.200000	5.400000	0.002214
5.400000	5.400000	0.000738
5.600000	5.400000	0.000246
5.800000	5.400000	0.000082
6.000000	5.400000	0.000027
6.200000	5.400000	0.000009
6.400000	5.400000	0.000003
6.600000	5.400000	0.000001
6.800000	5.400000	0.000000
7.000000	5.400000	0.000000
7.200000	5.400000	0.000000
7.400000	5.400000	0.000000
7.600000	5.400000	0.000000
7.800000	5.400000	0.000000
8.000000	5.400000	0.000000
8.200000	5.400000	0.000000
8.400000	5.400000	0.000000
8.600000	5.400000	0.000000
8.800000	5.400000	0.000000
9.000000	5.400000	0.000000
9.200000	5.400000	0.000000
9.400000	5.400000	0.000000
9.600000	5.400000	0.000000
9.800000	5.400000	0.000000
0.000000	5.600000	0.010450
0.200000	5.600000	0.012033
0.400000	5.600000	0.013511
0.600000	5.600000	0.014304
0.800000	5.600000	0.013768
1.000000	5.600000	0.014189
1.200000	5.600000	0.013380
1.400000	5.600000	0.015210
1.600000	5.600000	0.014520
1.800000	5.600000	0.014540
2.000000	5.600000	0.013347
2.200000	5.600000	0.013049
2.400000	5.600000	0.013500
2.600000	5.600000	0.014650
2.800000	5.600000	0.011833
3.000000	5.600000	0.012844
3.200000	5.600000	0.012531
3.400000	5.600000	0.012627
3.600000	5.600000	0.012409
3.800000	5.600000	0.013836
4.000000	5.600000	0.012062
4.200000	5.600000	0.011471
4.400000	5.600000	0.010174
4.600000	5.600000	0.009491
4.800000	5.600000	0.008014
5.000000	5.600000	0.002671
5.200000	5.600000	0.000890
5.400000	5.600000	0.000297
5.600000	5.600000	0.000099
5.800000	5.600000	0.000033
6.000000	5.600000	0.000011
6.200000	5.600000	0.000004
6.400000	5.600000	0.000001
6.600000	5.600000	0.000000
6.800000	5.600000	0.000000
7.000000	5.600000	0.000000
7.200000	5.600000	0.000000
7.400000	5.600000	0.000000
7.600000	5.600000	0.000000
7.800000	5.600000	0.000000
8.000000	5.600000	0.000000
8.200000	5.600000	0.000000
8.400000	5.600000	0.000000
8.600000	5.600000	0.000000
8.800000	5.600000	0.000000
9.000000	5.600000	0.000000
9.200000	5.600000	0.000000
9.400000	5.600000	0.000050
9.600000	5.600000	0.000017
9.800000	5.600000	0.000056
0.000000	5.800000	0.010419
0.200000	5.800000	0.012573
0.400000	5.800000	0.013791
0.600000	5.800000	0.014697
0.800000	5.800000	0.014599
1.000000	5.800000	0.014516
1.200000	5.800000	0.012139
1.400000	5.800000	0.014896
1.600000	5.800000	0.013965
1.800000	5.800000	0.013505
2.000000	5.800000	0.013352
2.200000	5.800000	0.014401
2.400000	5.800000	0.014800
2.600000	5.800000	0.013533
2.800000	5.800000	0.012861
3.000000	5.800000	0.013337
3.200000	5.800000	0.013196
3.400000	5.800000	0.013749
3.600000	5.800000	0.012733
3.800000	5.800000	0.011994
4.000000	5.800000	0.011848
4.200000	5.800000	0.012499
4.400000	5.800000	0.010666
4.600000	5.800000	0.009605
4.800000	5.800000	0.009002
5.000000	5.800000	0.003001
5.200000	5.800000	0.001000
5.400000	5.800000	0.000333
5.600000	5.800000	0.000111
5.800000	5.800000	0.000037
6.000000	5.800000	0.000012
6.200000	5.800000	0.000004
6.400000	5.800000	0.000001
6.600000	5.800000	0.000000
6.800000	5.800000	0.000000
7.000000	5.800000	0.000000
7.200000	5.800000	0.000000
7.400000	5.800000	0.000000
7.600000	5.800000	0.000000
7.800000	5.800000	0.000000
8.000000	5.800000	0.000000
8.200000	5.800000	0.000000
8.400000	5.800000	0.000000
8.600000	5.800000	0.000000
8.800000	5.800000	0.000000
9.000000	5.800000	0.000000
9.200000	5.800000	0.000000
9.400000	5.800000	0.000100
9.600000	5.800000	0.000033
9.800000	5.800000	0.000011
0.000000	6.000000	0.009604
0.200000	6.000000	0.012701
0.400000	6.000000	0.012534
0.600000	6.000000	0.012328
0.800000	6.000000	0.012859
1.000000	6.000000	0.012786
1.200000	6.000000	0.013462
1.400000	6.000000	0.014437
1.600000	6.000000	0.014212
1.800000	6.000000	0.014787
2.000000	6.000000	0.014579
2.200000	6.000000	0.012910
2.400000	6.000000	0.013953
2.600000	6.000000	0.015101
2.800000	6.000000	0.015234
3.000000	6.000000	0.014928
3.200000	6.000000	0.014326
3.400000	6.000000	0.015075
3.600000	6.000000	0.013075
3.800000	6.000000	0.013708
4.000000	6.000000	0.013269
4.200000	6.000000	0.013223
4.400000	6.000000	0.011708
4.600000	6.000000	0.009853
4.800000	6.000000	0.007984
5.000000	6.000000	0.002661
5.200000	6.000000	0.000887
5.400000	6.000000	0.000296
5.600000	6.000000	0.000099
5.800000	6.000000	0.000033
6.000000	6.000000	0.000011
6.200000	6.000000	0.000004
6.400000	6.000000	0.000001
6.600000	6.000000	0.000000
6.800000	6.000000	0.000000
7.000000	6.000000	0.000000
7.200000	6.000000	0.000000
7.400000	6.000000	0.000000
7.600000	6.000000	0.000000
7.800000	6.000000	0.000000
8.000000	6.000000	0.000000
8.200000	6.000000	0.000000
8.400000	6.000000	0.000000
8.600000	6.000000	0.000000
8.800000	6.000000	0.000000
9.000000	6.000000	0.000000
9.200000	6.000000	0.000050
9.400000	6.000000	0.000017
9.600000	6.000000	0.000056
9.800000	6.000000	0.000019
0.000000	6.200000	0.009106
0.200000	6.200000	0.012735
0.400000	6.200000	0.013645
0.600000	6.200000	0.013998
0.800000	6.200000	0.014266
1.000000	6.200000	0.014305
1.200000	6.200000	0.013368
1.400000	6.200000	0.014156
1.600000	6.200000	0.013569
1.800000	6.200000	0.014423
2.000000	6.200000	0.013708
2.200000	6.200000	0.013419
2.400000	6.200000	0.014173
2.600000	6.200000	0.013674
2.800000	6.200000	0.013858
3.000000	6.200000	0.013119
3.200000	6.200000	0.013223
3.400000	6.200000	0.013358
3.600000	6.200000	0.014003
3.800000	6.200000	0.013968
4.000000	6.200000	0.012556
4.200000	6.200000	0.012635
4.400000	6.200000	0.011412
4.600000	6.200000	0.011554
4.800000	6.200000	0.009651
5.000000	6.200000	0.003217
5.200000	6.200000	0.001072
5.400000	6.200000	0.000357
5.600000	6.200000	0.000119
5.800000	6.200000	0.000040
6.000000	6.200000	0.000013
6.200000	6.200000	0.000004
6.400000	6.200000	0.000001
6.600000	6.200000	0.000000
6.800000	6.200000	0.000000
7.000000	6.200000	0.000000
7.200000	6.200000	0.000000
7.400000	6.200000	0.000000
7.600000	6.200000	0.000000
7.800000	6.200000	0.000000
8.000000	6.200000	0.000000
8.200000	6.200000	0.000000
8.400000	6.200000	0.000000
8.600000	6.200000	0.000000
8.800000	6.200000	0.000050
9.000000	6.200000	0.000067
9.200000	6.200000	0.000122
9.400000	6.200000	0.000091
9.600000	6.200000	0.000030
9.800000	6.200000	0.000110
0.000000	6.400000	0.011237
0.200000	6.400000	0.013096
0.400000	6.400000	0.013215
0.600000	6.400000	0.014855
0.800000	6.400000	0.015152
1.000000	6.400000	0.017151
1.200000	6.400000	0.016967
1.400000	6.400000	0.015906
1.600000	6.400000	0.015152
1.800000	6.400000	0.014751
2.000000	6.400000	0.014667
2.200000	6.400000	0.014889
2.400000	6.400000	0.013313
2.600000	6.400000	0.014438
2.800000	6.400000	0.014113
3.000000	6.400000	0.013004
3.200000	6.400000	0.014135
3.400000	6.400000	0.013812
3.600000	6.400000	0.014304
3.800000	6.400000	0.013968
4.000000	6.400000	0.014256
4.200000	6.400000	0.013002
4.400000	6.400000	0.012834
4.600000	6.400000	0.011378
4.800000	6.400000	0.009343
5.000000	6.400000	0.003114
5.200000	6.400000	0.001038
5.400000	6.400000	0.000346
5.600000	6.400000	0.000115
5.800000	6.400000	0.000038
6.000000	6.400000	0.000013
6.200000	6.400000	0.000004
6.400000	6.400000	0.000001
6.600000	6.400000	0.000000
6.800000	6.400000	0.000000
7.000000	6.400000	0.000000
7.200000	6.400000	0.000000
7.400000	6.400000	0.000000
7.600000	6.400000	0.000000
7.800000	6.400000	0.000000
8.000000	6.400000	0.000000
8.200000	6.400000	0.000000
8.400000	6.400000	0.000000
8.600000	6.400000	0.000000
8.800000	6.400000	0.000250
9.000000	6.400000	0.000133
9.200000	6.400000	0.000194
9.400000	6.400000	0.000065
9.600000	6.400000	0.000072
9.800000	6.400000	0.000074
0.000000	6.600000	0.009875
0.200000	6.600000	0.012692
0.400000	6.600000	0.014581
0.600000	6.600000	0.013360
0.800000	6.600000	0.014753
1.000000	6.600000	0.015118
1.200000	6.600000	0.014289
1.400000	6.600000	0.014213
1.600000	6.600000	0.015138
1.800000	6.600000	0.015596
2.000000	6.600000	0.015149
2.200000	6.600000	0.014300
2.400000	6.600000	0.013417
2.600000	6.600000	0.014972
2.800000	6.600000	0.014341
3.000000	6.600000	0.015180
3.200000	6.600000	0.014260
3.400000	6.600000	0.012553
3.600000	6.600000	0.013234
3.800000	6.600000	0.013711
4.000000	6.600000	0.015520
4.200000	6.600000	0.012573
4.400000	6.600000	0.011791
4.600000	6.600000	0.011830
4.800000	6.600000	0.011293
5.000000	6.600000	0.003764
5.200000	6.600000	0.001255
5.400000	6.600000	0.000568
5.600000	6.600000	0.000539
5.800000	6.600000	0.000180
6.000000	6.600000	0.000060
6.200000	6.600000	0.000020
6.400000	6.600000	0.000007
6.600000	6.600000	0.000002
6.800000	6.600000	0.000001
7.000000	6.600000	0.000000
7.200000	6.600000	0.000000
7.400000	6.600000	0.000000
7.600000	6.600000	0.000000
7.800000	6.600000	0.000000
8.000000	6.600000	0.000000
8.200000	6.600000	0.000000
8.400000	6.600000	0.000050
8.600000	6.600000	0.000217
8.800000	6.600000	0.000072
9.000000	6.600000	0.000074
9.200000	6.600000	0.000225
9.400000	6.600000	0.000225
9.600000	6.600000	0.000075
9.800000	6.600000	0.000125
0.000000	6.800000	0.010292
0.200000	6.800000	0.014281
0.400000	6.800000	0.012010
0.600000	6.800000	0.011853
0.800000	6.800000	0.014801
1.000000	6.800000	0.013684
1.200000	6.800000	0.013811
1.400000	6.800000	0.014854
1.600000	6.800000	0.013901
1.800000	6.800000	0.014434
2.000000	6.800000	0.014811
2.200000	6.800000	0.016137
2.400000	6.800000	0.014729
2.600000	6.800000	0.012960
2.800000	6.800000	0.014620
3.000000	6.800000	0.013973
3.200000	6.800000	0.014158
3.400000	6.800000	0.013719
3.600000	6.800000	0.014673
3.800000	6.800000	0.013991
4.000000	6.800000	0.014264
4.200000	6.800000	0.014005
4.400000	6.800000	0.014168
4.600000	6.800000	0.013273
4.800000	6.800000	0.012524
5.000000	6.800000	0.004175
5.200000	6.800000	0.001392
5.400000	6.800000	0.000514
5.600000	6.800000	0.000821
5.800000	6.800000	0.000274
6.000000	6.800000	0.000091
6.200000	6.800000	0.000030
6.400000	6.800000	0.000010
6.600000	6.800000	0.000003
6.800000	6.800000	0.000001
7.000000	6.800000	0.000000
7.200000	6.800000	0.000000
7.400000	6.800000	0.000000
7.600000	6.800000	0.000000
7.800000	6.800000	0.000000
8.000000	6.800000	0.000000
8.200000	6.800000	0.000300
8.400000	6.800000	0.000250
8.600000	6.800000	0.000183
8.800000	6.800000	0.000411
9.000000	6.800000	0.000337
9.200000	6.800000	0.000212
9.400000	6.800000	0.000071
9.600000	6.800000	0.000024
9.800000	6.800000	0.000258
0.000000	7.000000	0.009236
0.200000	7.000000	0.013979
0.400000	7.000000	0.016260
0.600000	7.000000	0.015970
0.800000	7.000000	0.015423
1.000000	7.000000	0.015241
1.200000	7.000000	0.015880
1.400000	7.000000	0.016293
1.600000	7.000000	0.016031
1.800000	7.000000	0.015144
2.000000	7.000000	0.014248
2.200000	7.000000	0.015349
2.400000	7.000000	0.015866
2.600000	7.000000	0.015539
2.800000	7.000000	0.014730
3.000000	7.000000	0.014410
3.200000	7.000000	0.014903
3.400000	7.000000	0.016368
3.600000	7.000000	0.015856
3.800000	7.000000	0.013135
4.000000	7.000000	0.013628
4.200000	7.000000	0.013793
4.400000	7.000000	0.013948
4.600000	7.000000	0.015249
4.800000	7.000000	0.014133
5.000000	7.000000	0.011611
5.200000	7.000000	0.003870
5.400000	7.000000	0.001290
5.600000	7.000000	0.001280
5.800000	7.000000	0.000427
6.000000	7.000000	0.000142
6.200000	7.000000	0.000047
6.400000	7.000000	0.000016
6.600000	7.000000	0.000005
6.800000	7.000000	0.000002
7.000000	7.000000	0.000001
7.200000	7.000000	0.000000
7.400000	7.000000	0.000000
7.600000	7.000000	0.000000
7.800000	7.000000	0.000000
8.000000	7.000000	0.000250
8.200000	7.000000	0.000283
8.400000	7.000000	0.000644
8.600000	7.000000	0.000415
8.800000	7.000000	0.000438
9.000000	7.000000	0.000346
9.200000	7.000000	0.000165
9.400000	7.000000	0.000105
9.600000	7.000000	0.000035
9.800000	7.000000	0.000012
0.000000	7.200000	0.009604
0.200000	7.200000	0.011901
0.400000	7.200000	0.013367
0.600000	7.200000	0.015406
0.800000	7.200000	0.016335
1.000000	7.200000	0.016745
1.200000	7.200000	0.017382
1.400000	7.200000	0.015244
1.600000	7.200000	0.013231
1.800000	7.200000	0.013910
2.000000	7.200000	0.013437
2.200000	7.200000	0.013579
2.400000	7.200000	0.013826
2.600000	7.200000	0.015709
2.800000	7.200000	0.014286
3.000000	7.200000	0.013462
3.200000	7.200000	0.014387
3.400000	7.200000	0.015096
3.600000	7.200000	0.014782
3.800000	7.200000	0.013827
4.000000	7.200000	0.014559
4.200000	7.200000	0.015853
4.400000	7.200000	0.014834
4.600000	7.200000	0.013495
4.800000	7.200000	0.014198
5.000000	7.200000	0.013083
5.200000	7.200000	0.011161
5.400000	7.200000	0.010470
5.600000	7.200000	0.003490
5.800000	7.200000	0.001163
6.000000	7.200000	0.000388
6.200000	7.200000	0.000129
6.400000	7.200000	0.000043
6.600000	7.200000	0.000014
6.800000	7.200000	0.000005
7.000000	7.200000	0.000002
7.200000	7.200000	0.000001
7.400000	7.200000	0.000000
7.600000	7.200000	0.000000
7.800000	7.200000	0.000900
8.000000	7.200000	0.000800
8.200000	7.200000	0.001017
8.400000	7.200000	0.000839
8.600000	7.200000	0.000530
8.800000	7.200000	0.000327
9.000000	7.200000	0.000359
9.200000	7.200000	0.000220
9.400000	7.200000	0.000173
9.600000	7.200000	0.000208
9.800000	7.200000	0.000119
0.000000	7.400000	0.015090
0.200000	7.400000	0.020580
0.400000	7.400000	0.021060
0.600000	7.400000	0.022120
0.800000	7.400000	0.020723
1.000000	7.400000	0.020458
1.200000	7.400000	0.020019
1.400000	7.400000	0.023623
1.600000	7.400000	0.020724
1.800000	7.400000	0.022808
2.000000	7.400000	0.021803
2.200000	7.400000	0.023118
2.400000	7.400000	0.023256
2.600000	7.400000	0.021352
2.800000	7.400000	0.022167
3.000000	7.400000	0.023589
